time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1595,dynamic,0.4309,0.5575,5.6583,0.00,-0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
1695,dynamic,0.4302,0.5562,5.6583,0.00,-0.314,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
1795,dynamic,0.4295,0.5550,5.6585,0.00,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
1895,dynamic,0.4267,0.5541,5.6586,0.00,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
1995,dynamic,0.4243,0.5535,5.6587,0.00,-0.312,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2095,dynamic,0.4234,0.5528,5.6588,0.00,-0.312,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2195,dynamic,0.4231,0.5523,5.6589,0.00,-0.312,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2295,dynamic,0.4222,0.5509,5.6590,0.00,-0.311,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2396,dynamic,0.4215,0.5499,5.6591,0.00,-0.311,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2495,dynamic,0.4220,0.5492,5.6592,0.00,-0.310,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2595,dynamic,0.4225,0.5488,5.6592,0.00,-0.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2695,dynamic,0.4227,0.5483,5.6593,0.00,-0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2795,dynamic,0.4227,0.5479,5.6594,0.00,-0.306,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2895,dynamic,0.4219,0.5476,5.6595,0.00,-0.306,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
2995,dynamic,0.4214,0.5475,5.6596,0.00,-0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3096,dynamic,0.4154,0.5471,5.6597,0.00,-0.308,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3195,dynamic,0.4112,0.5468,5.6598,0.00,-0.311,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3295,dynamic,0.4054,0.5459,5.6599,0.00,-0.314,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3400,dynamic,0.4010,0.5452,5.6600,0.00,-0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3494,dynamic,0.3958,0.5445,5.6600,0.00,-0.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3595,dynamic,0.3918,0.5440,5.6601,0.00,-0.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3695,dynamic,0.3883,0.5441,5.6602,0.00,-0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3794,dynamic,0.3857,0.5443,5.6603,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3895,dynamic,0.3837,0.5442,5.6603,0.00,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
3999,dynamic,0.3819,0.5440,5.6604,0.00,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4095,dynamic,0.3810,0.5443,5.6605,0.00,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4195,dynamic,0.3805,0.5447,5.6606,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4295,dynamic,0.3789,0.5452,5.6607,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4395,dynamic,0.3770,0.5457,5.6608,0.00,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4496,dynamic,0.3762,0.5457,5.6608,0.00,-0.330,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4594,dynamic,0.3754,0.5457,5.6609,0.00,-0.331,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4695,dynamic,0.3733,0.5461,5.6609,0.00,-0.332,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4794,dynamic,0.3706,0.5465,5.6610,0.00,-0.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4894,dynamic,0.3669,0.5467,5.6611,0.00,-0.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
4997,dynamic,0.3626,0.5469,5.6612,0.00,-0.336,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5095,dynamic,0.3607,0.5473,5.6613,0.00,-0.336,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5195,dynamic,0.3580,0.5480,5.6614,0.00,-0.335,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5294,dynamic,0.3573,0.5478,5.6614,0.00,-0.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5395,dynamic,0.3568,0.5475,5.6615,0.00,-0.330,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5494,dynamic,0.3574,0.5476,5.6616,0.00,-0.327,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5595,dynamic,0.3578,0.5477,5.6617,0.00,-0.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5694,dynamic,0.3578,0.5482,5.6617,0.00,-0.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5795,dynamic,0.3575,0.5487,5.6618,0.00,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5895,dynamic,0.3564,0.5487,5.6619,0.00,-0.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
5995,dynamic,0.3544,0.5488,5.6620,0.00,-0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6094,dynamic,0.3547,0.5486,5.6620,0.00,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6195,dynamic,0.3548,0.5484,5.6623,0.00,-0.311,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6294,dynamic,0.3556,0.5486,5.6623,0.00,-0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6395,dynamic,0.3560,0.5490,5.6625,0.00,-0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6495,dynamic,0.3572,0.5493,5.6627,0.00,-0.304,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6595,dynamic,0.3579,0.5498,5.6628,0.00,-0.301,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6695,dynamic,0.3587,0.5502,5.6629,0.00,-0.298,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6794,dynamic,0.3596,0.5506,5.6632,0.00,-0.295,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6895,dynamic,0.3596,0.5493,5.6633,0.00,-0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
6995,dynamic,0.3593,0.5485,5.6635,0.00,-0.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7095,dynamic,0.3577,0.5465,5.6638,0.00,-0.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7194,dynamic,0.3560,0.5450,5.6640,0.00,-0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7294,dynamic,0.3562,0.5434,5.6638,0.00,-0.295,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7395,dynamic,0.3560,0.5422,5.6641,0.00,-0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7495,dynamic,0.3532,0.5408,5.6643,0.00,-0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7594,dynamic,0.3502,0.5396,5.6643,0.00,-0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7695,dynamic,0.3494,0.5390,5.6645,0.00,-0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7794,dynamic,0.3487,0.5386,5.6646,0.00,-0.295,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7895,dynamic,0.3485,0.5375,5.6646,0.00,-0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
7995,dynamic,0.3478,0.5357,5.6649,0.00,-0.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8094,dynamic,0.3496,0.5351,5.6650,0.00,-0.292,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8194,dynamic,0.3517,0.5344,5.6651,0.00,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8297,dynamic,0.3535,0.5345,5.6652,0.00,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8394,dynamic,0.3545,0.5347,5.6655,0.00,-0.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8494,dynamic,0.3550,0.5339,5.6657,0.00,-0.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8595,dynamic,0.3550,0.5333,5.6657,0.00,-0.291,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8694,dynamic,0.3563,0.5335,5.6658,0.00,-0.292,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8800,dynamic,0.3574,0.5342,5.6661,0.00,-0.293,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8894,dynamic,0.3581,0.5359,5.6661,0.00,-0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
8995,dynamic,0.3585,0.5378,5.6663,0.00,-0.295,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9094,dynamic,0.3602,0.5380,5.6665,0.00,-0.297,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9195,dynamic,0.3623,0.5379,5.6667,0.00,-0.298,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9294,dynamic,0.3666,0.5390,5.6668,0.00,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9395,dynamic,0.3698,0.5399,5.6669,0.00,-0.301,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9495,dynamic,0.3739,0.5389,5.6670,0.00,-0.302,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9594,dynamic,0.3772,0.5379,5.6671,0.00,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9695,dynamic,0.3793,0.5375,5.6674,0.00,-0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9795,dynamic,0.3809,0.5371,5.6675,0.00,-0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9896,dynamic,0.3818,0.5375,5.6676,0.00,-0.310,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
9995,dynamic,0.3825,0.5377,5.6678,0.00,-0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10094,dynamic,0.3841,0.5377,5.6680,0.00,-0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10194,dynamic,0.3852,0.5377,5.6681,0.00,-0.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10294,dynamic,0.3862,0.5384,5.6682,0.00,-0.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10394,dynamic,0.3869,0.5389,5.6683,0.00,-0.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10495,dynamic,0.3892,0.5388,5.6684,0.00,-0.317,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10594,dynamic,0.3913,0.5387,5.6686,0.00,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10695,dynamic,0.3912,0.5381,5.6686,0.00,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10794,dynamic,0.3903,0.5370,5.6688,0.00,-0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10895,dynamic,0.3907,0.5369,5.6689,0.00,-0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
10995,dynamic,0.3910,0.5370,5.6690,0.00,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11094,dynamic,0.3897,0.5366,5.6691,0.00,-0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11194,dynamic,0.3884,0.5363,5.6692,0.00,-0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11294,dynamic,0.3864,0.5362,5.6693,0.00,-0.319,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11394,dynamic,0.3846,0.5363,5.6694,0.00,-0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11495,dynamic,0.3843,0.5372,5.6692,0.00,-0.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11594,dynamic,0.3840,0.5380,5.6691,0.00,-0.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11694,dynamic,0.3834,0.5386,5.6693,0.00,-0.322,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11794,dynamic,0.3822,0.5396,5.6697,0.00,-0.323,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11895,dynamic,0.3806,0.5384,5.6701,0.00,-0.323,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
11994,dynamic,0.3791,0.5370,5.6702,0.00,-0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12095,dynamic,0.3795,0.5386,5.6704,0.00,-0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12195,dynamic,0.3800,0.5405,5.6706,0.00,-0.327,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12294,dynamic,0.3791,0.5409,5.6709,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12395,dynamic,0.3783,0.5411,5.6710,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12494,dynamic,0.3788,0.5411,5.6710,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12595,dynamic,0.3793,0.5411,5.6712,0.00,-0.327,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12695,dynamic,0.3806,0.5414,5.6712,0.00,-0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12794,dynamic,0.3823,0.5417,5.6713,0.00,-0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12894,dynamic,0.3827,0.5413,5.6714,0.00,-0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
12994,dynamic,0.3830,0.5409,5.6715,0.00,-0.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13094,dynamic,0.3876,0.5413,5.6716,0.00,-0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13199,dynamic,0.3918,0.5418,5.6717,0.00,-0.325,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13294,dynamic,0.3937,0.5427,5.6717,0.00,-0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13394,dynamic,0.3949,0.5437,5.6718,0.00,-0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13494,dynamic,0.3964,0.5448,5.6718,0.00,-0.329,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13594,dynamic,0.3978,0.5457,5.6718,0.00,-0.331,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13697,dynamic,0.3987,0.5466,5.6719,0.00,-0.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13795,dynamic,0.3994,0.5474,5.6719,0.00,-0.333,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13894,dynamic,0.4001,0.5472,5.6720,0.00,-0.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
13994,dynamic,0.4007,0.5470,5.6722,0.00,-0.335,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14094,dynamic,0.4001,0.5467,5.6721,0.00,-0.337,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14195,dynamic,0.3991,0.5464,5.6721,0.00,-0.339,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14294,dynamic,0.3982,0.5465,5.6723,0.00,-0.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14394,dynamic,0.3975,0.5466,5.6721,0.00,-0.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14495,dynamic,0.3966,0.5464,5.6723,0.00,-0.348,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14594,dynamic,0.3959,0.5463,5.6723,0.00,-0.350,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14694,dynamic,0.3980,0.5458,5.6724,0.00,-0.353,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14794,dynamic,0.4004,0.5453,5.6723,0.00,-0.355,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14894,dynamic,0.3997,0.5461,5.6725,0.00,-0.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
14994,dynamic,0.3989,0.5469,5.6721,0.00,-0.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,TAKEOFF,0.0000,0.0000,0.0000,0.0000
